id,name,asins,brand,categories,keys,manufacturer,reviews.date,reviews.dateAdded,reviews.dateSeen,reviews.didPurchase,reviews.doRecommend,reviews.id,reviews.numHelpful,reviews.rating,reviews.sourceURLs,reviews.text,reviews.title,reviews.userCity,reviews.userProvince,reviews.username,sentiment_label,sentiment_score
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:39Z,2017-06-07T09:02:00.000Z,,True,,0.0,4.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=6,I purchased this tablet for my mother-in-law and she loves it.,Great tablet for beginner,,,happychap,positive,0.8485155701637268
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:39Z,2017-06-07T09:02:00.000Z,,False,,0.0,3.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=6,"Its fast, connects well, every amazon aspect of life you could possibly want is on here. Thats what I didnt expect, it being my first tablet. Amazon gets in your face about all its promos and products every time i turn it on. Its so annoying. -But its very handy, very sleek, easy to use and connects quick to any wifi acess around. However its limited on games and its app store is c.r.a.p compared to android. So ehhh 50/50.","Its not an android, but it'll do",,,LoatheNoir,positive,0.8784728050231934
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:39Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=6,Late gift for my grandson. He is very happy with it. Easy for him (9yo ).,Late gift for my grandson,,,RanStan,positive,0.8343226909637451
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:39Z,2017-06-07T09:02:00.000Z,,True,,0.0,4.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=6,"I'm not super thrilled with the proprietary OS on this unit, but it does work okay and does what I need it to do. Appearance is very nice, price is very good and I can't complain too much - just wish it were easier (or at least more obvious) to port new apps onto it. For now, it helps me see things that are too small on my phone while I'm traveling. I'm a happy buyer.",Nice unit. Good price.,,,SantaCruzDontWannaBe,positive,0.6774153113365173
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:39Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=6,I purchased this Kindle Fire HD 8 was purchased for use by 5 and 8 yer old grandchildren. They basically use it to play Amazon games that you download.,Grand kids love it!,,,Tom17004,positive,0.454460471868515
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:39Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=6,Great tablet for a great price. No need to purchase an overpriced tablet for children,Cheap and great,,,Vivodechile,positive,0.9676874279975891
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:44Z,2017-06-07T09:02:00.000Z,,True,,1.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=5,"I haven't had my Fire long enough to have explored all it has to offer. I've downloaded a couple of audio books that sound great and are easy to install and play. Not my way to watch movies or TV but the screen is nice. Very clear and sharp. Audio is just OK from the speakers, you'll want some nice head phones or buds for music or movies. I really like the Fire 8, it seems like a lot of gadget for the money.",New toys!,,,PaulWVa,positive,0.7410546541213989
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:44Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=5,I use this tablet often. It is the perfect size. The battery last a long time. The quality is great for the price,Great quality,,,Jcupit,positive,0.9624346494674683
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:44Z,2017-06-07T09:02:00.000Z,,True,,1.0,4.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=5,"Easy operation, great product, not a fan of the shiny screen, hard to see in sunlight",Great bargain,,,Mgc716,positive,0.9606385827064514
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:44Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=5,Love my purchase of my Amazon fire Hd 8. It was a very good experience,Love my fire,,,Boobear,positive,0.977832555770874
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:44Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=5,"Love it, vivid HD color, it replaces other devices I have. Watch movies, play games, read e books.",Fire HD 8,,,DEET,positive,0.981415331363678
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:44Z,2017-06-07T09:02:00.000Z,,True,,0.0,4.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=5,"Happy with the purchase, found it on sale could not pass it up!",Great value and well,,,Rocker,positive,0.9866766929626465
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:44Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=5,the salesgirl was very knowledgeable and helped me pick out the right tablet for my needs. It works well as promised.,great product very good price,,,MakenaBeach42,positive,0.944747269153595
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:44Z,2017-06-07T09:02:00.000Z,,True,,0.0,3.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=5,"Good size screen and clarity for the money. Seems fairly robust. The biggest problem is putting apps on it, at least free games. They do not have a great selection and when I put them on some of them require you turn on tracking so they can collect information or they won't let you play it",Good pad for places not for IPad,,,bgs4jc,positive,0.8201982378959656
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:48Z,2017-06-07T09:02:00.000Z,,True,,0.0,3.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=8,Good tablet overall just not enough memory but with an sd card just love it,Good tablet,,,Jessy,positive,0.8318620920181274
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:48Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=8,It was great and great for the kids and adults thanks,Good,,,Nely,positive,0.9886878728866577
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-06-02T00:00:00.000Z,2017-07-03T23:07:48Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=8,my 9 yr old loves her new tablet . she had a nabi and likes this better,my daughter loves it,,,Rich,positive,0.8643131256103516
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-05-31T00:00:00.000Z,2017-07-03T23:07:48Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=8,Love the Tablet. Wonderful battery life. Great for Movies.,Great Tablet.,,,Matt,positive,0.9526529312133789
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-05-30T00:00:00.000Z,2017-07-03T23:07:48Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=8,This is a good tablet for the price. I dont have a lot of apps. I use more for reading and watch videos. I think is a good deal.,Good tablet,,,InezP,positive,0.9350444674491882
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-05-27T00:00:00.000Z,2017-07-03T23:07:48Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=8,I bought this item for one of my interns and she loved it.,Great gift for college graduate,,,Schullar,positive,0.9032126069068909
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-05-27T00:00:00.000Z,2017-07-03T23:07:48Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=8,it's a great tablet for the money. I would buy another.,great tablet for the money.,,,Daviedo,positive,0.975685179233551
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-05-27T00:00:00.000Z,2017-07-03T23:07:48Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=8,It does everything I need a table to do. And it is really fast..,"Best ever , I went back and bought one more..",,,Kenneth,positive,0.8793821334838867
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-05-24T00:00:00.000Z,2017-07-03T23:07:52Z,2017-06-07T09:02:00.000Z,,True,,0.0,3.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=11,"The product has a $90 price tag and the 90 warranty is too short. My tablet died within a month. I took it to Best Buy where they said they don't handle the warranty, went to Amazon web site where they said go to the store where I bought the device. After much digging around Amazon web site I found out who would help me. I gave it a one star and Amazon helped me quick. We were able to get it going again, a manual would help. The device works again. I found the tablet to be very functional, I watch Netflix, listen to Spotify, watch YouTube videos, it works great!",Amazon Fire 8 has 90 day warranty,,,joedelgado1,negative,0.6793790459632874
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2017-05-24T00:00:00.000Z,2017-07-03T23:07:52Z,2017-06-07T09:02:00.000Z,,True,,0.0,5.0,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=11,Excellent product for what it does. Spouse loves it!Nough said!,Excellent for what it does it,,,Panos,positive,0.9275752305984497
